model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/rixvox,146,KBLab,rixvox,2024-01-23
https://huggingface.co/datasets/KBLab/sucx3_ner,757,KBLab,sucx3_ner,2024-01-23
https://huggingface.co/datasets/KBLab/overlim,3681,KBLab,overlim,2024-01-23
