model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/rixvox-v2,631,KBLab,rixvox-v2,2025-02-19
https://huggingface.co/datasets/KBLab/rixvox,387,KBLab,rixvox,2025-02-19
https://huggingface.co/datasets/KBLab/sucx3_ner,112,KBLab,sucx3_ner,2025-02-19
https://huggingface.co/datasets/KBLab/overlim,486,KBLab,overlim,2025-02-19
