model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/svwikiqa,59,KBLab,svwikiqa,2025-09-21
https://huggingface.co/datasets/KBLab/rixvox-v2,365,KBLab,rixvox-v2,2025-09-21
https://huggingface.co/datasets/KBLab/rixvox,419,KBLab,rixvox,2025-09-21
https://huggingface.co/datasets/KBLab/sucx3_ner,606,KBLab,sucx3_ner,2025-09-21
https://huggingface.co/datasets/KBLab/overlim,359,KBLab,overlim,2025-09-21
