model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/rixvox,101,KBLab,rixvox,2023-12-20
https://huggingface.co/datasets/KBLab/sucx3_ner,542,KBLab,sucx3_ner,2023-12-20
https://huggingface.co/datasets/KBLab/overlim,1989,KBLab,overlim,2023-12-20
