model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/svwikiqa,28,KBLab,svwikiqa,2026-04-21
https://huggingface.co/datasets/KBLab/rixvox-v2,1666,KBLab,rixvox-v2,2026-04-21
https://huggingface.co/datasets/KBLab/rixvox,257,KBLab,rixvox,2026-04-21
https://huggingface.co/datasets/KBLab/sucx3_ner,263,KBLab,sucx3_ner,2026-04-21
https://huggingface.co/datasets/KBLab/overlim,342,KBLab,overlim,2026-04-21
