model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/rixvox,356,KBLab,rixvox,2025-01-20
https://huggingface.co/datasets/KBLab/sucx3_ner,123,KBLab,sucx3_ner,2025-01-20
https://huggingface.co/datasets/KBLab/overlim,414,KBLab,overlim,2025-01-20
