model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/rixvox,163,KBLab,rixvox,2024-10-25
https://huggingface.co/datasets/KBLab/sucx3_ner,220,KBLab,sucx3_ner,2024-10-25
https://huggingface.co/datasets/KBLab/overlim,10948,KBLab,overlim,2024-10-25
