model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/rixvox-v2,2106,KBLab,rixvox-v2,2025-04-22
https://huggingface.co/datasets/KBLab/rixvox,311,KBLab,rixvox,2025-04-22
https://huggingface.co/datasets/KBLab/sucx3_ner,211,KBLab,sucx3_ner,2025-04-22
https://huggingface.co/datasets/KBLab/overlim,2643,KBLab,overlim,2025-04-22
