model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/svwikiqa,7,KBLab,svwikiqa,2025-10-29
https://huggingface.co/datasets/KBLab/rixvox-v2,6235,KBLab,rixvox-v2,2025-10-29
https://huggingface.co/datasets/KBLab/rixvox,583,KBLab,rixvox,2025-10-29
https://huggingface.co/datasets/KBLab/sucx3_ner,133,KBLab,sucx3_ner,2025-10-29
https://huggingface.co/datasets/KBLab/overlim,278,KBLab,overlim,2025-10-29
