model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/svwikiqa,99,KBLab,svwikiqa,2025-06-20
https://huggingface.co/datasets/KBLab/rixvox-v2,1440,KBLab,rixvox-v2,2025-06-20
https://huggingface.co/datasets/KBLab/rixvox,550,KBLab,rixvox,2025-06-20
https://huggingface.co/datasets/KBLab/sucx3_ner,526,KBLab,sucx3_ner,2025-06-20
https://huggingface.co/datasets/KBLab/overlim,1471,KBLab,overlim,2025-06-20
