model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/rixvox-v2,1775,KBLab,rixvox-v2,2025-03-18
https://huggingface.co/datasets/KBLab/rixvox,599,KBLab,rixvox,2025-03-18
https://huggingface.co/datasets/KBLab/sucx3_ner,1074,KBLab,sucx3_ner,2025-03-18
https://huggingface.co/datasets/KBLab/overlim,6946,KBLab,overlim,2025-03-18
