model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/svwikiqa,56,KBLab,svwikiqa,2025-05-21
https://huggingface.co/datasets/KBLab/rixvox-v2,687,KBLab,rixvox-v2,2025-05-21
https://huggingface.co/datasets/KBLab/rixvox,375,KBLab,rixvox,2025-05-21
https://huggingface.co/datasets/KBLab/sucx3_ner,157,KBLab,sucx3_ner,2025-05-21
https://huggingface.co/datasets/KBLab/overlim,285,KBLab,overlim,2025-05-21
