model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/svwikiqa,268,KBLab,svwikiqa,2026-06-18
https://huggingface.co/datasets/KBLab/rixvox-v2,2863,KBLab,rixvox-v2,2026-06-18
https://huggingface.co/datasets/KBLab/rixvox,422,KBLab,rixvox,2026-06-18
https://huggingface.co/datasets/KBLab/sucx3_ner,320,KBLab,sucx3_ner,2026-06-18
https://huggingface.co/datasets/KBLab/overlim,2080,KBLab,overlim,2026-06-18
