model_url,downloads,organization,model_name,date
https://huggingface.co/datasets/KBLab/rixvox,27,KBLab,rixvox,2024-05-20
https://huggingface.co/datasets/KBLab/sucx3_ner,72,KBLab,sucx3_ner,2024-05-20
https://huggingface.co/datasets/KBLab/overlim,300,KBLab,overlim,2024-05-20
